-92.15061888,39.23244432,6.752,88245,1,84.2512,120,19.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.15059501,39.23244405,6.64,88246,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.15057127,39.23244334,7.056,88247,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.15054729,39.23244298,6.373,88248,1,84.2512,120,20,33,148,1,F1: C3S,L1:,Corn,NA
-92.15052332,39.23244236,6.783,88249,1,84.2512,120,19.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.15049957,39.23244155,6.748,88250,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.15047583,39.23244102,7.41,88251,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.15045196,39.23244121,7.586,88252,1,85.096,120,19.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.15042809,39.23244148,8.042,88253,1,84.2512,120,20,33,148,1,F1: C3S,L1:,Corn,NA
-92.15040422,39.2324414,7.371,88254,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.15038036,39.23244113,8.312,88255,1,84.2512,120,20.3,33,148,1,F1: C3S,L1:,Corn,NA
-92.15035662,39.23244033,8.086,88256,1,84.2512,120,19.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.15033276,39.23243962,8.087,88257,1,84.2512,120,19.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.15030901,39.23243899,8.522,88258,1,84.2512,120,20,33,148,1,F1: C3S,L1:,Corn,NA
-92.15028515,39.23243873,8.261,88259,1,84.2512,120,19.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.15026128,39.23243837,7.416,88260,1,84.2512,120,19.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.15023742,39.2324382,8.651,88261,1,84.2512,120,19.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.1502139,39.2324383,8.346,88262,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.15019026,39.23243822,9.444,88263,1,84.2512,120,19.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.15016662,39.2324384,8.971,88264,1,84.2512,120,19.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.15014265,39.23243805,8.971,88265,1,84.2512,120,19.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.15011878,39.23243778,8.876,88266,1,84.2512,120,20.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.15009504,39.23243725,8.368,88267,1,84.2512,120,19.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.15007082,39.23243716,8.12,88268,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.15004696,39.23243672,8.369,88269,1,84.2512,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.15002333,39.23243655,8.573,88270,1,85.096,120,19.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14999923,39.2324361,7.684,88271,1,84.2512,120,19.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14997537,39.23243575,8.591,88272,1,84.2512,120,20,33,148,1,F1: C3S,L1:,Corn,NA
-92.14995151,39.23243521,7.122,88273,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.14992764,39.23243486,7.318,88274,1,84.2512,120,20,33,148,1,F1: C3S,L1:,Corn,NA
-92.14990355,39.23243468,6.927,88275,1,85.096,120,19.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.1498798,39.23243442,6.602,88276,1,84.2512,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14985547,39.23243397,6.508,88277,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.14983172,39.2324338,7.359,88278,1,85.096,120,20.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14980763,39.23243371,6.301,88279,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.14978376,39.23243318,7.432,88280,1,84.2512,120,20.4,33,148,1,F1: C3S,L1:,Corn,NA
-92.14975967,39.23243264,6.95,88281,1,84.2512,120,20,33,148,1,F1: C3S,L1:,Corn,NA
-92.14973557,39.23243246,6.823,88282,1,84.2512,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.14971207,39.23243103,6.718,88283,1,84.2512,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14968786,39.23243067,6.747,88284,1,85.096,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14966434,39.23243104,5.826,88285,1,84.2512,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14964047,39.23243132,6.117,88286,1,84.2512,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14961684,39.23243052,5.799,88287,1,84.2512,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14959264,39.23242962,6.115,88288,1,85.096,120,20.4,33,148,1,F1: C3S,L1:,Corn,NA
-92.14956878,39.23242863,5.979,88289,1,84.2512,120,20.4,33,148,1,F1: C3S,L1:,Corn,NA
-92.14954457,39.23242855,6.177,88290,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.1495207,39.23242819,6.837,88291,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14949672,39.23242784,7.433,88292,1,84.2512,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14947274,39.23242784,7.049,88293,1,85.096,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14944887,39.23242794,6.677,88294,1,84.2512,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14942454,39.23242758,7.228,88295,1,84.2512,120,21.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.14940069,39.23242659,6.08,88296,1,84.2512,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14937672,39.23242561,6.734,88297,1,84.2512,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14935263,39.23242435,6.657,88298,1,85.096,120,21.3,33,148,1,F1: C3S,L1:,Corn,NA
-92.14932818,39.23242453,8.195,88299,1,85.096,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14930432,39.232424,8.249,88300,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14928057,39.23242374,8.413,88301,1,85.096,120,21.3,33,148,1,F1: C3S,L1:,Corn,NA
-92.14925648,39.23242374,7.762,88302,1,84.2512,120,21.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14923238,39.23242329,8.5,88303,1,84.2512,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14920851,39.2324233,6.812,88304,1,85.096,120,20.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14918454,39.23242267,7.069,88305,1,84.2512,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14916044,39.23242232,6.637,88306,1,84.2512,120,20.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14913624,39.23242142,6.353,88307,1,85.096,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14911191,39.23242097,6.782,88308,1,85.096,120,20.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14908805,39.23242044,6.814,88309,1,85.096,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14906384,39.23242026,6.857,88310,1,85.096,120,20.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14903975,39.23241963,8.03,88311,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14901519,39.23241918,7.557,88312,1,85.096,120,21.4,33,148,1,F1: C3S,L1:,Corn,NA
-92.14899121,39.23241892,6.687,88313,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14896688,39.23241856,6.693,88314,1,85.096,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14894291,39.23241802,6.462,88315,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14891904,39.23241758,6.301,88316,1,85.096,120,21.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.14889494,39.23241785,6.68,88317,1,85.096,120,21.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14887085,39.23241741,6.228,88318,1,85.096,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14884664,39.2324166,6.988,88319,1,85.096,120,21.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.1488229,39.23241607,6.641,88320,1,85.096,120,21.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14879845,39.23241598,6.216,88321,1,85.096,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14877448,39.23241517,6.68,88322,1,85.096,120,21.3,33,148,1,F1: C3S,L1:,Corn,NA
-92.14875027,39.23241481,6.895,88323,1,85.096,120,21.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14872629,39.23241464,6.192,88324,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14870196,39.23241446,7.129,88325,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14867786,39.23241456,7.238,88326,1,85.096,120,21.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14865376,39.2324142,7.435,88327,1,85.096,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14862909,39.23241384,7.588,88328,1,85.096,120,21,33,148,1,F1: C3S,L1:,Corn,NA
-92.14860511,39.23241357,7.618,88329,1,85.096,120,21.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14858055,39.23241294,7.178,88330,1,85.096,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14855658,39.23241223,8.116,88331,1,85.096,120,20.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14853225,39.23241205,7.419,88332,1,85.096,120,21,33,148,1,F1: C3S,L1:,Corn,NA
-92.14850792,39.23241205,7.903,88333,1,85.096,120,21,33,148,1,F1: C3S,L1:,Corn,NA
-92.14848335,39.23241214,7.279,88334,1,85.096,120,20.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14845914,39.23241161,7.313,88335,1,85.9408,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14843482,39.23241143,7.664,88336,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14841038,39.23241053,8.567,88337,1,85.9408,120,20.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14838594,39.23240963,7.946,88338,1,85.096,120,20.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14836174,39.23240909,8.262,88339,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14833775,39.23240883,7.947,88340,1,85.096,120,21.3,33,148,1,F1: C3S,L1:,Corn,NA
-92.14831319,39.2324091,8.414,88341,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14828897,39.23240901,8.48,88342,1,85.9408,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14826453,39.2324091,8.234,88343,1,85.096,120,20.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14824043,39.23240874,7.726,88344,1,85.9408,120,20.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14821634,39.23240821,9.185,88345,1,85.096,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14819191,39.23240713,7.754,88346,1,85.096,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14816747,39.23240614,8.097,88347,1,85.096,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14814314,39.23240569,7.677,88348,1,85.9408,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14811858,39.23240551,7.787,88349,1,85.096,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14809437,39.2324056,7.869,88350,1,85.9408,120,20.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14807015,39.2324057,8.063,88351,1,85.096,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14804559,39.2324057,7.839,88352,1,85.9408,120,20.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.1480215,39.23240489,8.289,88353,1,85.096,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14799695,39.23240345,7.404,88354,1,85.096,120,20.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14797263,39.23240282,7.504,88355,1,85.9408,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14794819,39.23240264,7.618,88356,1,85.9408,120,20.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14792432,39.23240238,7.74,88357,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.1479001,39.23240292,8.508,88358,1,85.9408,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14787577,39.23240301,8.392,88359,1,85.096,120,20.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.1478519,39.23240329,8.27,88360,1,85.096,120,21.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.14782723,39.23240275,8.247,88361,1,85.096,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14780302,39.23240221,7.758,88362,1,85.096,120,20.3,33,148,1,F1: C3S,L1:,Corn,NA
-92.14777846,39.23240176,8.45,88363,1,85.9408,120,20.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14775413,39.23240131,8.554,88364,1,85.096,120,20.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14772981,39.23240086,8.581,88365,1,85.9408,120,20.4,33,148,1,F1: C3S,L1:,Corn,NA
-92.14770559,39.23240114,8.99,88366,1,85.9408,120,20.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14768125,39.23240159,8.983,88367,1,85.096,120,21.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14765704,39.23240141,8.784,88368,1,85.096,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14763249,39.23240078,8.447,88369,1,85.096,120,20.4,33,148,1,F1: C3S,L1:,Corn,NA
-92.14760806,39.23239925,8.938,88370,1,85.9408,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14758339,39.23239862,8.082,88371,1,85.096,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14755917,39.23239844,8.25,88372,1,85.9408,120,20.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14753496,39.23239854,8.651,88373,1,85.9408,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14751028,39.23239818,8.645,88374,1,85.9408,120,20.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14748607,39.23239791,8.775,88375,1,85.9408,120,20.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14746185,39.23239827,8.934,88376,1,85.096,120,20.3,33,148,1,F1: C3S,L1:,Corn,NA
-92.14743718,39.23239782,7.876,88377,1,85.9408,120,20.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14741273,39.23239755,9.356,88378,1,85.096,120,20,33,148,1,F1: C3S,L1:,Corn,NA
-92.14738829,39.23239737,9.024,88379,1,85.096,120,19.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14736373,39.23239728,8.864,88380,1,85.9408,120,20.5,33,148,1,F1: C3S,L1:,Corn,NA
-92.14733974,39.23239729,9.432,88381,1,85.9408,120,20.3,33,148,1,F1: C3S,L1:,Corn,NA
-92.14731519,39.23239684,9.436,88382,1,85.096,120,19.6,33,148,1,F1: C3S,L1:,Corn,NA
-92.14729052,39.2323963,8.511,88383,1,85.9408,120,19.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14726608,39.23239576,9.046,88384,1,85.9408,120,20.3,33,148,1,F1: C3S,L1:,Corn,NA
-92.14724152,39.23239513,8.643,88385,1,85.9408,120,20.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14721708,39.23239459,9.774,88386,1,85.096,120,19.9,33,148,1,F1: C3S,L1:,Corn,NA
-92.14719252,39.23239441,8.899,88387,1,85.096,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.14716842,39.23239414,9.014,88388,1,85.9408,120,19.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14714398,39.23239378,9.484,88389,1,85.9408,120,20.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14711942,39.23239369,9.412,88390,1,85.9408,120,20.2,33,148,1,F1: C3S,L1:,Corn,NA
-92.14709509,39.23239388,8.49,88391,1,85.9408,120,20,33,148,1,F1: C3S,L1:,Corn,NA
-92.14707088,39.23239343,9.705,88392,1,85.9408,120,19.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14704608,39.23239352,9.444,88393,1,85.096,120,19.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14702175,39.23239343,9.437,88394,1,85.9408,120,19.8,33,148,1,F1: C3S,L1:,Corn,NA
-92.14699719,39.23239334,8.733,88395,1,85.9408,120,19.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.14697263,39.23239298,9.134,88396,1,85.9408,120,20,33,148,1,F1: C3S,L1:,Corn,NA
-92.14694853,39.2323928,8.012,88397,1,85.9408,120,20,33,148,1,F1: C3S,L1:,Corn,NA
-92.14692362,39.23239325,8.224,88398,1,85.9408,120,19.7,33,148,1,F1: C3S,L1:,Corn,NA
-92.1468994,39.23239307,7.734,88399,1,85.9408,120,20.1,33,148,1,F1: C3S,L1:,Corn,NA
-92.14687449,39.23239325,8.263,88400,1,85.9408,120,19.9,32,148,0,F1: C3S,L1:,Corn,NA
-92.14685053,39.2323919,8.583,88401,1,85.096,120,20.1,32,148,0,F1: C3S,L1:,Corn,NA
-92.14682612,39.2323883,8.544,88402,1,85.096,120,19.8,32,148,0,F1: C3S,L1:,Corn,NA
-92.1468048,39.23237886,8.147,88403,1,85.096,120,19.6,32,148,0,F1: C3S,L1:,Corn,NA
-92.14678912,39.23236307,8.44,88404,1,84.2512,120,19.6,32,148,0,F1: C3S,L1:,Corn,NA
-92.14678263,39.23234419,8.383,88405,1,85.096,120,19.7,32,148,0,F1: C3S,L1:,Corn,NA
-92.14678205,39.23232472,8.319,88406,1,85.096,120,19.5,32,148,0,F1: C3S,L1:,Corn,NA
-92.14678428,39.23230392,7.397,88407,1,89.3552,120,19.6,32,148,0,F1: C3S,L1:,Corn,NA
-92.14678847,39.23228296,7.878,88408,1,92.752,120,19.8,32,148,0,F1: C3S,L1:,Corn,NA
-92.14678999,39.23226243,8.448,88409,1,92.752,120,19.8,32,148,0,F1: C3S,L1:,Corn,NA
-92.14679104,39.23224252,9.223,88410,1,92.752,120,19.8,32,148,0,F1: C3S,L1:,Corn,NA
-92.14678989,39.2322226,9.199,88411,1,91.9072,120,19.7,32,148,0,F1: C3S,L1:,Corn,NA
-92.14678632,39.23220212,9.646,88412,1,93.6144,120,19.6,32,148,0,F1: C3S,L1:,Corn,NA
-92.1467824,39.23218118,8.382,88413,1,97.0112,120,19.5,32,148,0,F1: C3S,L1:,Corn,NA
-92.14677802,39.23216016,5.985,88414,1,97.0112,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14677491,39.23213932,4.677,88415,1,97.0112,120,19,32,148,0,F1: C3S,L1:,Corn,NA
-92.1467732,39.23211822,3.435,88416,1,96.1664,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14676938,39.23209891,2.957,88417,1,94.4592,120,19.6,32,148,0,F1: C3S,L1:,Corn,NA
-92.14676192,39.23208345,2.1,88418,1,85.9408,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14675666,39.23206791,2.233,88419,1,73.1808,120,19.6,32,148,0,F1: C3S,L1:,Corn,NA
-92.14675289,39.23205373,1.902,88420,1,67.232,120,19.4,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674982,39.23204011,1.234,88421,1,62.9728,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674847,39.23202667,0.895,88422,1,59.5584,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674851,39.23201433,0.763,88423,1,56.1616,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674804,39.23200477,0.566,88424,1,46.7984,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.1467478,39.23199594,0.589,88425,1,41.6944,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674652,39.23198674,0.573,88426,1,40.8496,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674513,39.23197772,0.405,88427,1,40.8496,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.1467435,39.2319686,0.387,88428,1,41.6944,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674199,39.23195958,0.223,88429,1,41.6944,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674105,39.23195065,0.189,88430,1,40.8496,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674172,39.23194282,0.241,88431,1,37.4352,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.1467427,39.23193922,0,88432,1,22.968,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674377,39.23193635,0,88433,1,14.4672,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674379,39.23193455,0,88434,1,10.208,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674381,39.23193301,0,88435,1,6.7936,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674361,39.23193094,0,88436,1,8.5008,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674352,39.23192887,0,88437,1,9.3456,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674319,39.23192688,0,88438,1,8.5008,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674322,39.2319249,0,88439,1,8.5008,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674312,39.23192301,0,88440,1,8.5008,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674302,39.23192192,0,88441,1,5.9488,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674313,39.23192229,0,88442,1,0.8448,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674313,39.23192256,0,88443,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.23192111,0,88473,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.23192111,0,88474,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.2319212,0,88475,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.23192111,0,88476,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.2319212,0,88477,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.2319212,0,88478,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.2319212,0,88479,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.2319212,0,88480,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674314,39.23192129,0,88481,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.23192129,0,88482,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674314,39.23192129,0,88483,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.23192129,0,88484,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.23192129,0,88485,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.23192129,0,88486,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674314,39.23192129,0,88487,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.23192138,0,88488,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.23192129,0,88489,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674303,39.23192129,0,88490,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674314,39.23192129,0,88491,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674314,39.23192129,0,88492,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674314,39.23192138,0,88493,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674326,39.23192139,0,88494,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674326,39.23192103,0,88495,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.1467434,39.23191949,0,88496,1,6.7936,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.1467433,39.23191769,0,88497,1,6.7936,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674332,39.23191598,0,88498,1,7.656,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.146743,39.23191381,0,88499,1,7.656,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674289,39.23191336,0,88500,1,4.2416,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674278,39.23191345,0,88501,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674266,39.23191336,0,88502,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674255,39.23191327,0,88503,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674242,39.23191372,0,88504,1,0,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674299,39.23191508,0,88505,1,4.2416,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674286,39.23191616,0,88506,1,5.104,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674307,39.23191769,0,88507,1,5.9488,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674282,39.23191913,0,88508,1,5.9488,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674292,39.23192084,0,88509,1,6.7936,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674278,39.23192237,0,88510,1,6.7936,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674274,39.23192562,0,88511,1,9.3456,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674247,39.23192913,0,88512,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674197,39.23193255,0,88513,1,16.1568,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674157,39.23193606,0,88514,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674084,39.23193948,0,88515,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674045,39.23194317,0,88516,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674029,39.23194677,0,88517,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674025,39.23195011,0,88518,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674043,39.2319538,0,88519,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674085,39.23195741,0,88520,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674151,39.23196093,0,88521,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674181,39.23196454,0,88522,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674269,39.23196815,0,88523,1,15.312,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
-92.14674401,39.2319741,0,88524,1,20.416,120,19.3,32,148,0,F1: C3S,L1:,Corn,NA
